[0.00, 26.61, 96841.02, -0.09, -1.19, -1.07, 10.11, 24190.00, 0.09, -0.81, 2.19, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.02, -0.09, -1.11, -1.24, 10.01, 24227.00, 0.12, -0.59, 2.31, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.02, -0.09, -0.24, -0.97, 9.54, 24261.00, 0.17, -0.57, 2.34, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.02, -0.09, 1.21, -0.68, 8.30, 24295.00, -0.04, -0.24, 2.02, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.02, -0.09, 0.54, -0.93, 8.00, 24328.00, 0.14, -0.15, 1.42, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -0.28, -0.64, 9.67, 24361.00, 0.54, -0.17, 1.23, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 0.19, -0.70, 11.65, 24398.00, 0.57, 0.25, 1.45, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 1.31, 0.90, 10.92, 24431.00, -0.51, 0.83, 0.96, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 1.86, 0.28, 11.00, 24465.00, -0.91, 1.20, 0.80, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 1.69, -0.79, 9.12, 24498.00, -0.23, 0.55, 0.52, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 2.21, -0.79, 9.96, 24532.00, 0.56, 0.29, 0.22, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, 0.99, -0.29, 10.61, 24569.00, 0.45, 0.74, -0.33, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -1.11, -0.28, 10.71, 24602.00, 0.40, 0.35, -0.11, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -0.89, 0.52, 10.43, 24636.00, 0.39, -0.17, 0.49, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -1.62, -0.30, 10.07, 24669.00, 0.37, -0.45, 0.53, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -2.60, -0.65, 11.64, 24707.00, 0.52, -0.80, 0.75, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -0.47, -0.10, 11.60, 24743.00, 0.14, -0.02, 0.72, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -0.20, -0.80, 10.78, 24776.00, 0.03, 0.32, 0.04, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -1.42, -0.69, 11.85, 24809.00, 0.23, 0.18, -0.30, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96841.23, -0.11, -1.60, -1.29, 11.57, 24842.00, 0.48, 0.15, -0.15, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.92, -1.01, 11.73, 24875.00, 0.27, -0.07, -0.13, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -1.20, -0.93, 11.26, 24911.00, -0.28, -0.41, 0.02, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -1.15, -0.63, 11.67, 24944.00, -0.39, -0.46, 0.03, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.38, -0.87, 10.83, 24977.00, -0.01, -0.18, -0.48, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.29, -0.34, 10.78, 25011.00, -0.00, -0.15, -0.47, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, 0.09, 0.64, 10.56, 25047.00, -0.38, 0.04, -0.32, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, 0.12, 0.25, 10.26, 25080.00, -0.44, 0.06, -0.27, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, 0.13, 0.67, 10.26, 25114.00, -0.03, 0.12, -0.46, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.45, 0.89, 10.88, 25147.00, -0.14, -0.00, -0.18, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.25, 1.11, 11.10, 25180.00, -0.32, 0.13, -0.16, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.62, 0.91, 11.23, 25217.00, -0.43, 0.19, -0.32, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.93, 0.69, 10.59, 25250.00, -0.13, 0.10, -0.26, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -7.48, 0.48, 16.08, 25283.00, 0.38, -0.54, -0.35, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.07, -1.10, 10.92, 25317.00, -0.26, -0.70, 0.78, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.22, -0.19, -0.93, -0.30, 10.79, 25350.00, -0.10, 0.01, -0.20, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.55, -1.07, 11.04, 25388.00, 0.01, -0.01, -0.45, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -0.59, 0.19, 10.83, 25421.00, -0.04, -0.09, -0.15, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -0.05, -0.13, 10.89, 25454.00, -0.04, -0.10, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -0.35, 0.64, 10.66, 25488.00, -0.02, -0.07, -0.75, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -1.24, -0.34, 10.52, 25524.00, -0.04, -0.02, -0.11, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -0.66, -0.36, 10.67, 25558.00, -0.05, 0.03, 0.03, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, -0.33, 0.25, 10.69, 25591.00, -0.06, 0.04, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.00, 0.70, 11.00, 25625.00, -0.06, 0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.32, 0.62, 10.89, 25658.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.18, 0.40, 10.89, 25695.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.05, 0.58, 10.73, 25728.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.18, 0.47, 10.89, 25761.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.13, 0.41, 10.80, 25795.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.78, -0.15, 0.00, 0.40, 10.81, 25833.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, 0.01, 0.30, 10.91, 25868.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.01, 0.38, 10.77, 25901.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, 0.04, 0.34, 10.90, 25934.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.03, 0.35, 10.86, 25967.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.01, 0.33, 10.80, 26000.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.04, 0.32, 10.79, 26036.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.03, 0.32, 10.84, 26069.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.06, 0.34, 10.82, 26102.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.01, 0.34, 10.83, 26136.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, 0.01, 0.27, 10.88, 26168.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, 0.00, 0.30, 10.89, 26205.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.01, 0.27, 10.82, 26237.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.07, 0.35, 10.78, 26271.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.03, 0.25, 10.90, 26304.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.72, -0.15, -0.16, 0.38, 10.90, 26340.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, 0.02, 0.25, 10.79, 26373.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, 0.04, 0.24, 10.83, 26406.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.07, 0.33, 10.87, 26439.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.08, 0.25, 10.78, 26473.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.16, 0.35, 10.77, 26510.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, 0.00, 0.22, 10.95, 26543.00, -0.05, -0.02, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.06, 0.30, 10.75, 26576.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.01, 0.26, 10.90, 26610.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.03, 0.25, 10.80, 26643.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.09, 0.33, 10.89, 26679.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.11, 0.29, 10.76, 26713.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.04, 0.30, 10.93, 26746.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.00, 0.29, 10.77, 26780.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, 0.03, 0.29, 10.91, 26813.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.59, 96841.34, -0.12, -0.06, 0.31, 10.79, 26850.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.09, 0.34, 10.85, 26883.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.08, 0.27, 10.85, 26917.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.03, 0.28, 10.77, 26954.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, 0.04, 0.27, 10.78, 26990.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.03, 0.34, 10.82, 27023.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.05, 0.30, 10.92, 27057.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.11, 0.35, 10.76, 27090.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.06, 0.31, 10.88, 27123.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.00, 0.30, 10.88, 27159.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.02, 0.28, 10.81, 27192.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.03, 0.31, 10.80, 27225.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.03, 0.32, 10.93, 27258.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.06, 0.31, 10.73, 27291.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.03, 0.28, 10.89, 27327.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96841.89, -0.16, -0.05, 0.30, 10.78, 27360.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.02, 0.29, 10.90, 27393.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.03, 0.32, 10.78, 27426.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.05, 0.31, 10.92, 27459.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.04, 0.31, 10.80, 27495.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.04, 0.28, 10.93, 27528.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.06, 0.28, 10.73, 27563.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.05, 0.32, 10.94, 27596.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.04, 0.30, 10.90, 27633.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.06, 0.29, 10.80, 27666.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, 0.00, 0.23, 10.83, 27699.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.05, 0.31, 10.81, 27732.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.04, 0.34, 10.77, 27766.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.05, 0.33, 10.80, 27802.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.06, 0.28, 10.92, 27836.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.06, -0.18, -0.07, 0.29, 10.79, 27869.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.09, 0.31, 10.83, 27903.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.06, 0.31, 10.81, 27936.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.01, 0.27, 10.82, 27973.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.08, 0.36, 10.72, 28007.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, 0.02, 0.23, 10.86, 28041.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.03, 0.32, 10.87, 28079.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.05, 0.33, 10.77, 28112.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.06, 0.30, 10.82, 28148.00, -0.04, -0.02, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.03, 0.28, 10.81, 28181.00, -0.04, -0.01, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.09, 0.33, 10.89, 28214.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, 0.00, 0.24, 10.81, 28247.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.10, 0.34, 10.78, 28284.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.02, 0.29, 10.87, 28317.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.05, 0.29, 10.86, 28350.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.12, -0.19, -0.05, 0.32, 10.78, 28383.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.06, 0.30, 10.94, 28416.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.04, 0.33, 10.83, 28452.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.01, 0.28, 10.78, 28485.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.01, 0.28, 10.84, 28518.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.05, 0.31, 10.88, 28551.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.11, 0.36, 10.72, 28584.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.05, 0.34, 10.83, 28621.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, 0.02, 0.30, 10.80, 28654.00, -0.05, -0.01, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, 0.01, 0.28, 10.85, 28688.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.01, 0.28, 10.85, 28721.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.10, 0.35, 10.87, 28754.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.07, 0.30, 10.84, 28785.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.13, 0.27, 10.81, 28818.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, -0.07, 0.39, 10.85, 28852.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.73, -0.24, 0.05, 0.35, 10.82, 28885.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, 0.05, 0.27, 10.77, 28922.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.05, 0.34, 10.90, 28955.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.09, 0.30, 10.78, 28988.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.03, 0.31, 10.86, 29022.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.15, 0.29, 10.75, 29056.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.02, 0.25, 10.80, 29093.00, -0.05, -0.00, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, 0.06, 0.29, 10.84, 29127.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.17, 0.27, 10.82, 29160.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, 0.07, 0.37, 10.86, 29194.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.01, 0.22, 10.76, 29231.00, -0.04, -0.03, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.15, 0.33, 10.80, 29267.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, 0.05, 0.41, 10.86, 29300.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.14, 0.34, 10.81, 29333.00, -0.05, -0.02, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.09, 0.22, 10.79, 29366.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.60, 96842.56, -0.22, -0.02, 0.24, 10.89, 29399.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.08, 0.36, 10.81, 29434.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, 0.00, 0.40, 10.88, 29467.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.14, 0.29, 10.77, 29500.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.17, 0.23, 10.86, 29533.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, 0.00, 0.31, 10.85, 29569.00, -0.04, -0.00, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.00, 0.35, 10.91, 29602.00, -0.03, -0.02, -0.02, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.32, 0.51, 10.69, 29635.00, -0.02, -0.04, -0.10, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.18, 0.53, 10.90, 29668.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.12, 0.50, 10.76, 29701.00, -0.05, -0.03, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, 0.11, 0.20, 10.86, 29738.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.10, 0.24, 10.82, 29772.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.10, 0.26, 10.80, 29805.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, 0.02, 0.30, 10.83, 29838.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.11, 0.39, 10.88, 29871.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96843.17, -0.28, -0.01, 0.32, 10.91, 29908.00, -0.05, -0.02, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, 0.02, 0.24, 10.76, 29941.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.05, 0.23, 10.88, 29974.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.11, 0.28, 10.78, 30008.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.03, 0.35, 10.90, 30042.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.02, 0.34, 10.88, 30073.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.05, 0.32, 10.82, 30107.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.05, 0.30, 10.87, 30140.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.17, 0.33, 10.79, 30174.00, -0.05, -0.03, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.05, 0.37, 10.72, 30210.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.29, 0.50, 10.95, 30244.00, -0.05, -0.05, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.07, 0.68, 10.81, 30277.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.09, 0.40, 10.90, 30311.00, -0.05, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.23, 0.27, 10.78, 30344.00, -0.04, -0.01, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.06, 0.34, 10.80, 30385.00, -0.03, -0.01, 0.00, 0.000000, 0.000000, 0.00]
[0.00, 26.61, 96842.89, -0.25, -0.15, 0.34, 10.87, 30418.00, -0.04, -0.01, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.62, 96843.51, -0.30, -0.10, 0.29, 10.77, 30451.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
[0.00, 26.62, 96843.51, -0.30, -0.02, 0.30, 10.83, 30483.00, -0.05, -0.02, 0.01, 0.000000, 0.000000, 0.00]
